,asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
752,661435348848,2459842.5184062,0.5708786361303394,0.03448844073310945,17.008706145280115,0.065666208554541,18.30845671194834,1.44,bG392606,bG,G,g
753,661435348848,2459929.5500969,0.587195441584857,0.053535250984510604,16.97810893358094,0.09909901555689403,17.831041003742328,2.02,bk579639,bk,G,g
754,661435348848,2459906.7030467,0.42233623978817947,0.04114191054232585,17.335919749972874,0.1058859358202786,18.11692947260767,1.72,bC393738,bC,G,g
755,661435348848,2459853.7018948,0.607993101946787,0.0407229727349276,16.940318992371118,0.07280362335872101,18.12804192760645,1.43,bs472905,bs,G,g
756,661435348848,2459702.8394449,0.5056869703555842,0.04429555293514415,17.140361213164148,0.09521174752246439,18.036740293213676,1.46,bG347977,bG,G,g
757,661435348848,2456997.5618089,0.9309876524607322,0.13984554330661345,16.53742160191253,0.16327394346369906,16.848234817340437,1.90,be063337,be,B,V
758,661435348848,2459927.5482675,0.5495928809496962,0.047491422573715004,17.049962875946655,0.0939260919900695,17.961102664500125,1.46,bk579027,bk,G,g
759,661435348848,2456832.8053167,1.4789509182461629,0.10817235088090922,16.034897001114608,0.07950138223741077,17.12706572313548,1.79,be014453,be,B,V
760,661435348848,2457006.5298999,0.8343171752621438,0.11259179553715874,16.656453444350447,0.14668568511127758,17.083589531126584,1.81,be066048,be,G,V
761,661435348848,2457313.6056589,0.830856277871597,0.04334776432367065,16.660966640259822,0.056709128148040834,18.119939634932475,1.46,bg014938,bg,G,V
762,661435348848,2459881.6824336,0.6570870208520131,0.03492034358001006,16.85600840015901,0.05776540091515767,18.294944341286158,1.56,bs477873,bs,G,g
763,661435348848,2457695.7557439,0.8514031623936548,0.07116103845808103,16.634443257122435,0.09084879909099654,17.58175070080618,1.46,bc260214,bc,G,V
764,661435348848,2456867.9700844,0.6956238783460577,0.06356318842214578,16.853845201006504,0.0993215218003393,17.704342208862595,2.15,bc048386,bc,U,V
765,661435348848,2456823.0453846,0.9504706290165761,0.2108394246052539,16.402476837861574,99.999,16.402476837861574,2.10,bc039044,bc,G,V
766,661435348848,2456802.0763753,0.8884699244119,0.07902666774633288,16.58817457678897,0.09668144023563462,17.467922219225265,2.72,bc032693,bc,G,V
767,661435348848,2456855.9950993,1.0664443802526236,0.1037639756887075,16.389935879477335,0.10575978661888001,17.17223988550044,1.48,bc045396,bc,G,V
768,661435348848,2456889.9285053,0.4315547496241973,0.08889774688013992,17.340129508965767,99.999,17.340129508965767,1.75,bc053155,bc,G,V
769,661435348848,2456836.0661169,0.6693305464757049,0.07736254050932523,16.895679790749018,0.12563257181027368,17.491029585900876,1.40,bc042631,bc,G,V
770,661435348848,2456811.0625992,0.6625582963346074,0.06398281478658675,16.90672116341907,0.10496666964439415,17.697198038622425,2.83,bc035286,bc,B,V
771,661435348848,2456884.9424353,0.7637998586757663,0.08629642201066602,16.752332470315142,0.12280764082605578,17.372374419836117,1.47,bc051690,bc,G,V
772,661435348848,2456888.929187,0.5280707597522867,0.060200411174236815,17.153051103338857,0.1239137527097865,17.763357749830874,2.06,bc053525,bc,G,V
773,661435348848,2456891.9289565,0.6754233344425796,0.06328993427155909,16.885841253239214,0.10185228035345652,17.709019782058675,1.45,bc053891,bc,G,V
774,661435348848,2456918.8852623,0.6770317376975324,0.06055421500060799,16.883258834784073,0.09721818823080002,17.756995447448542,1.43,bc061701,bc,G,V
775,661435348848,2456941.8618955,0.9425370247551195,0.11170706635355522,16.52403535657701,0.128823294054564,17.09215477733177,1.80,bc066959,bc,B,V
776,661435348848,2457001.7014387,0.6314278031227524,0.0849932170077305,16.958972152276207,0.146309571851688,17.388895724498788,1.39,bc078189,bc,G,V
777,661435348848,2456985.69526,0.46527104985780526,0.07035736006847475,17.290516327869796,0.16436739703050313,17.59408255467541,1.34,bc073713,bc,B,V
778,661435348848,2457204.0461144,0.8212715146787797,0.12213652544094813,16.673564504919664,0.1616482375168223,16.995242491282013,1.67,bc127972,bc,G,V
779,661435348848,2456912.9052415,0.971770717971272,0.11404402469955616,16.490871883317688,0.12756187660330967,17.06967505495857,1.64,bc059861,bc,B,V
780,661435348848,2457545.1098054,0.7327823147004803,0.06146463298559343,16.797343956199505,0.09117221081857131,17.74079316185504,1.37,bc222506,bc,G,V
781,661435348848,2457600.0277866,0.6808865177277288,0.05147482938093805,16.877094567582006,0.08217360756053789,17.933369104239528,1.41,bc235420,bc,G,V
782,661435348848,2457650.88674,0.6490348548945534,0.12393347070794278,16.92911135403414,0.20755479190659157,16.979384863396586,1.45,bc246958,bc,G,V
783,661435348848,2457614.971377,0.8590971060918884,0.08722757946625541,16.624675764274357,0.1103630610603215,17.36072184085588,1.37,bc240055,bc,G,V
784,661435348848,2457669.7601394,0.5060461645805026,0.06897240449482189,17.199306060500263,0.1481485487550803,17.615667977442072,1.34,bc251493,bc,G,V
785,661435348848,2457697.7436763,0.8862361282436498,0.056073925384493094,16.590907778325178,0.06877390455405964,17.840453995175267,1.79,bc261048,bc,G,V
786,661435348848,2457713.7029824,0.7995954159952838,0.08340746782362203,16.70260566530668,0.11338270492682186,17.40934405217264,1.40,bc267294,bc,G,V
787,661435348848,2457687.7779136,0.885018434883277,0.05302963540524203,16.59240061171396,0.06512961287272874,17.90105979061917,1.48,bc257472,bc,G,V
788,661435348848,2457596.0330875,0.8154050682412026,0.06815211426506822,16.681347888191123,0.09084857079746946,17.628658060219784,1.67,bc234295,bc,G,V
789,661435348848,2457681.8101708,0.9374747799450188,0.06018619701832592,16.529882421725702,0.0697829752514327,17.763614137547016,1.35,bc255953,bc,G,V
790,661435348848,2457942.021555,0.7452213078177085,0.11032335543933451,16.779068244487362,0.16091420016704905,17.105687738036597,1.61,bc328113,bc,G,V
791,661435348848,2457933.0471789,0.6770368519877668,0.060277463524737195,16.883250633175805,0.09677314004362275,17.761968971381464,1.84,bc325893,bc,G,V
792,661435348848,2457969.9464419,0.8302434566035172,0.07700118871650534,16.661767750818303,0.10081012212908111,17.49611281941347,1.56,bc334034,bc,G,V
793,661435348848,2458324.9913179,0.7547756497988006,0.40211318387639117,15.701485612866302,99.999,15.701485612866302,2.09,bc412026,bc,B,V
794,661435348848,2457971.9457049,1.0320760216887217,0.14099055578681613,16.42550218409925,0.1484877091373076,16.83938133734062,1.40,bc334757,bc,G,V
