,asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
564,369367962627,2458426.9842741,0.514370770185645,0.04544816451132328,17.121874919166395,0.09604001953459833,18.00884974066056,2.19,bt108884,bt,G,g
565,369367962627,2458257.5463605,0.5871417521380184,0.04292245182760179,16.978208210988825,0.0794609457991302,18.07092930672644,1.51,bk084266,bk,G,g
566,369367962627,2458830.8115777,0.630285554649794,0.1367178930833864,16.813077218972026,99.999,16.813077218972026,1.58,bk289577,bk,G,g
567,369367962627,2458865.0764957,0.29972537096747426,0.12026220111972322,16.95231774061207,99.999,16.95231774061207,1.45,bC103685,bC,B,g
568,369367962627,2458822.5437547,0.603917306812449,0.03936379193255511,16.94762193323641,0.07084865738871875,18.164898292527752,1.62,bo185483,bo,G,g
569,369367962627,2458226.6447966,0.6362629868453189,0.029399776213575538,16.890973972593283,0.05022495281622556,18.48178054983179,1.61,bk071847,bk,G,g
570,369367962627,2458909.6778393,0.4906522762653898,0.04168385746898362,17.173131077302116,0.0923434842125324,18.102720855868547,1.46,bk312811,bk,G,g
571,369367962627,2458501.9942333,0.5816969905977752,0.03058413339613603,16.98832357981468,0.057149381540563086,18.438900163343913,1.53,bs128573,bs,G,g
572,369367962627,2459229.8221103,0.5750870218260006,0.0582073937170294,17.000731705169986,0.1100162302624613,17.740195226855338,1.47,bl345195,bl,G,g
573,369367962627,2458530.6528411,0.38950536448654216,0.08639845459066692,17.311375675636967,99.999,17.311375675636967,1.51,bl180886,bl,G,g
574,369367962627,2458649.2375796,0.9355202772394515,0.11578775748628212,16.472432609293538,0.1345307645373993,16.993484004354492,2.12,bp143201,bp,G,g
