,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1223,720211300014440,50128101,2458255.784059512,58255.2810185,17.47455,0.019886933,0,zr,224.8586154,40.7607488,3.44,0.407,20180517280984,720,11,3,21.24,26.314222,0.030426612,0.13544671,1.9081106e-05,30.0,1.013,3
1224,720211300014440,50130155,2458255.804591278,58255.3015509,17.44865,0.019632114,0,zr,224.8585834,40.7608216,2.343,0.127,20180517301528,720,11,3,20.94,26.330168,0.030443836,0.14635372,2.2002869e-05,30.0,1.007,2
1225,720211300014440,50225907,2458256.762084831,58256.2590741,17.488335,0.020025242,0,zr,224.8585827,40.7606913,2.757,0.27,20180518259051,720,11,3,21.28,26.323137,0.024358269,0.12440034,1.2254484e-05,30.0,1.028,2
1226,720211300014440,50226002,2458256.763033799,58256.2600231,17.528023,0.020434033,0,zr,224.858598,40.7607251,3.437,0.381,20180518260000,720,11,3,21.69,26.33588,0.023434054,0.117678195,1.1314691e-05,30.0,1.027,3
1227,720211300014440,50325248,2458257.755467571,58257.2524884,17.465286,0.01979504,0,zr,224.8585673,40.7607494,3.222,0.283,20180519252477,720,11,3,21.45,26.271145,0.02609608,0.124090664,1.4139644e-05,30.0,1.033,2
1228,720211300014440,50329194,2458257.794922307,58257.2919444,17.465553,0.019797675,0,zr,224.8585751,40.7607326,2.248,0.244,20180519291875,720,11,3,21.27,26.293472,0.026010117,0.13485599,1.4042973e-05,30.0,1.008,2
1229,720211300014440,50330620,2458257.8091811487,58257.3062037,17.449738,0.019642679,0,zr,224.8586133,40.7607281,3.288,0.046,20180519306204,720,11,3,21.16,26.30568,0.029444018,0.13579926,1.7986917e-05,30.0,1.009,3
1230,720211300014440,50330711,2458257.81009552,58257.3071181,17.445145,0.019598113,0,zr,224.8586027,40.7607107,3.861,0.255,20180519307118,720,11,3,21.2,26.29008,0.029173013,0.1354373,1.775399e-05,30.0,1.009,2
1231,720211300014440,50332930,2458257.832282297,58257.3293056,17.515789,0.020306326,0,zr,224.8586038,40.7607677,2.869,0.269,20180519329306,720,11,3,21.33,26.290857,0.026899865,0.1335304,1.5131415e-05,30.0,1.021,2
1232,720211300014440,50336289,2458257.865869106,58257.3628935,17.50121,0.020156113,0,zr,224.8585895,40.7607328,3.059,0.196,20180519362870,720,11,3,21.23,26.28424,0.027444739,0.13743086,1.5719233e-05,30.0,1.066,2
